#VEX MAG data extended wrt ASPERA time intervals, original data with gaps and flag 
2007-02-06T16:05:02.875000	1.453	7.082	0.64	7.258
2007-02-06T16:05:03.875000	1.758	7.021	0.918	7.296
2007-02-06T16:05:04.875000	1.706	7.11	0.864	7.363
2007-02-06T16:05:05.875000	0.808	7.229	0.624	7.301
2007-02-06T16:05:06.875000	0.811	7.181	0.694	7.26
2007-02-06T16:05:07.875000	0.273	7.225	0.419	7.242
2007-02-06T16:05:08.874000	0.099	7.1	-0.24	7.105
2007-02-06T16:05:09.874000	-0.019	7.084	0.214	7.088
2007-02-06T16:05:10.874000	0.086	7.16	0.419	7.173
2007-02-06T16:05:11.874000	-0.237	7.094	0.402	7.11
2007-02-06T16:05:12.874000	-0.563	7.018	-0.049	7.041
2007-02-06T16:05:13.874000	0.19	7.013	0.112	7.017
2007-02-06T16:05:14.874000	0.739	7.187	0.38	7.236
2007-02-06T16:05:15.874000	0.712	7.111	-0.024	7.147
2007-02-06T16:05:16.874000	0.914	7.082	0.604	7.166
2007-02-06T16:05:17.874000	0.738	7.191	0.829	7.276
2007-02-06T16:05:18.874000	0.65	7.162	0.625	7.219
2007-02-06T16:05:19.874000	-0.058	7.08	0.613	7.107
2007-02-06T16:05:20.874000	0.028	7.072	0.607	7.098
2007-02-06T16:05:21.874000	0.206	7.145	0.91	7.206
2007-02-06T16:05:22.874000	-0.098	7.147	0.551	7.17
2007-02-06T16:05:23.874000	-0.022	7.063	0.582	7.087
2007-02-06T16:05:24.874000	0.457	7.051	1.417	7.207
2007-02-06T16:05:25.874000	99999.999	99999.999	99999.999	99999.999
2007-02-06T16:05:26.874000	99999.999	99999.999	99999.999	99999.999
2007-02-06T16:05:27.874000	-0.013	7.154	0.411	7.166
2007-02-06T16:05:28.874000	0.031	7.102	0.009	7.103
2007-02-06T16:05:29.874000	0.344	7.058	0.576	7.09
2007-02-06T16:05:30.873000	0.73	7.13	0.98	7.234
2007-02-06T16:05:31.873000	0.788	7.02	1.137	7.155
2007-02-06T16:05:32.873000	0.858	7.098	0.974	7.216
2007-02-06T16:05:33.873000	1.112	7.159	0.806	7.29
2007-02-06T16:05:34.873000	1.006	7.13	0.834	7.249
2007-02-06T16:05:35.873000	0.781	7.152	1.094	7.278
2007-02-06T16:05:36.873000	0.876	7.121	0.879	7.228
2007-02-06T16:05:37.873000	1.311	7.056	0.999	7.246
2007-02-06T16:05:38.873000	1.164	7.154	1.032	7.321
2007-02-06T16:05:39.873000	0.963	7.187	0.988	7.319
2007-02-06T16:05:40.873000	0.771	7.221	0.809	7.307
2007-02-06T16:05:41.873000	0.847	7.047	0.948	7.16
2007-02-06T16:05:42.873000	1.168	6.972	1.569	7.241
2007-02-06T16:05:43.873000	1.094	7.093	1.091	7.26
2007-02-06T16:05:44.873000	0.897	7.111	0.751	7.207
2007-02-06T16:05:45.873000	1.313	7.043	1.19	7.263
2007-02-06T16:05:46.873000	1.58	6.983	1.595	7.336
2007-02-06T16:05:47.873000	1.485	7.039	1.795	7.414
2007-02-06T16:05:48.873000	1.699	7.065	1.553	7.431
2007-02-06T16:05:49.873000	1.589	7.02	1.556	7.364
2007-02-06T16:05:50.873000	1.688	6.947	1.756	7.362
2007-02-06T16:05:51.873000	1.77	7.026	1.577	7.415
2007-02-06T16:05:52.872000	1.806	7.061	1.387	7.419
2007-02-06T16:05:53.872000	1.858	6.959	1.488	7.355
2007-02-06T16:05:54.872000	1.887	6.996	1.362	7.373
2007-02-06T16:05:55.872000	2.078	6.927	1.291	7.347
2007-02-06T16:05:56.872000	1.953	6.964	1.347	7.357
2007-02-06T16:05:57.872000	1.415	6.973	1.462	7.264
2007-02-06T16:05:58.872000	1.091	7.027	1.681	7.308
2007-02-06T16:05:59.872000	1.069	7.127	1.044	7.282
2007-02-06T16:06:00.872000	0.816	7.135	0.934	7.242
2007-02-06T16:06:01.872000	0.783	7.096	0.819	7.187
2007-02-06T16:06:02.872000	0.851	7.035	1.067	7.167
2007-02-06T16:06:03.872000	1.036	7.082	1.21	7.259
2007-02-06T16:06:04.872000	1.103	7.093	0.987	7.246
2007-02-06T16:06:05.872000	0.797	7.097	0.965	7.207
2007-02-06T16:06:06.872000	0.725	7.104	1.284	7.256
2007-02-06T16:06:07.872000	0.752	7.122	1.453	7.308
2007-02-06T16:06:08.872000	0.79	7.149	1.198	7.292
2007-02-06T16:06:09.872000	0.962	7.095	1.137	7.25
2007-02-06T16:06:10.872000	0.987	7.061	1.192	7.229
2007-02-06T16:06:11.872000	1.389	6.982	1.318	7.24
2007-02-06T16:06:12.872000	1.621	6.999	1.332	7.307
2007-02-06T16:06:13.872000	1.542	7.02	1.187	7.285
2007-02-06T16:06:14.871000	1.249	7.052	1.222	7.265
2007-02-06T16:06:15.871000	0.952	7.056	1.239	7.227
2007-02-06T16:06:16.871000	1.277	6.984	1.252	7.21
2007-02-06T16:06:17.871000	1.675	6.867	1.873	7.312
2007-02-06T16:06:18.871000	1.527	6.936	2.048	7.391
2007-02-06T16:06:19.871000	1.688	6.947	1.764	7.364
2007-02-06T16:06:20.871000	1.777	6.922	1.493	7.301
2007-02-06T16:06:21.871000	1.585	6.988	1.627	7.348
2007-02-06T16:06:22.871000	1.575	7.027	1.629	7.383
2007-02-06T16:06:23.871000	1.548	6.992	1.731	7.367
2007-02-06T16:06:24.871000	1.842	6.978	1.417	7.355
2007-02-06T16:06:25.871000	99999.999	99999.999	99999.999	99999.999
2007-02-06T16:06:26.871000	1.997	6.94	1.535	7.383
2007-02-06T16:06:27.871000	2.21	6.873	1.473	7.368
2007-02-06T16:06:28.871000	1.816	6.879	1.737	7.324
2007-02-06T16:06:29.871000	1.511	6.968	1.973	7.398
2007-02-06T16:06:30.871000	1.597	6.97	1.487	7.303
2007-02-06T16:06:31.871000	1.224	7.029	1.624	7.317
2007-02-06T16:06:32.871000	1.268	7.16	0.798	7.316
2007-02-06T16:06:33.871000	1.668	7.022	0.593	7.242
2007-02-06T16:06:34.871000	1.617	6.988	1.103	7.258
2007-02-06T16:06:35.870000	1.627	6.996	1.344	7.308
2007-02-06T16:06:36.870000	1.688	6.901	1.566	7.275
2007-02-06T16:06:37.870000	1.835	6.888	1.809	7.355
2007-02-06T16:06:38.870000	1.725	6.958	1.673	7.361
2007-02-06T16:06:39.870000	1.181	6.987	1.686	7.284
2007-02-06T16:06:40.870000	1.706	7.019	1.274	7.335
2007-02-06T16:06:41.870000	2.533	6.8	0.74	7.294
2007-02-06T16:06:42.870000	2.45	6.788	1.338	7.34
2007-02-06T16:06:43.870000	2.792	6.714	1.368	7.399
2007-02-06T16:06:44.870000	2.858	6.659	1.215	7.348
2007-02-06T16:06:45.870000	2.514	6.785	1.068	7.314
2007-02-06T16:06:46.870000	1.9	6.94	1.156	7.288
2007-02-06T16:06:47.870000	1.326	7.015	1.514	7.298
2007-02-06T16:06:48.870000	0.975	7.105	1.518	7.331
2007-02-06T16:06:49.870000	1.058	7.145	1.449	7.367
2007-02-06T16:06:50.870000	1.247	7.137	1.422	7.383
2007-02-06T16:06:51.870000	1.759	7.056	1.31	7.389
2007-02-06T16:06:52.870000	1.98	7.011	1.297	7.4
2007-02-06T16:06:53.870000	1.76	7.05	1.053	7.343
2007-02-06T16:06:54.870000	1.824	6.998	1.221	7.335
2007-02-06T16:06:55.870000	2.116	6.913	1.256	7.338
2007-02-06T16:06:56.870000	1.851	6.952	1.435	7.336
2007-02-06T16:06:57.869000	1.724	6.97	1.642	7.366
2007-02-06T16:06:58.869000	1.758	6.919	1.832	7.371
2007-02-06T16:06:59.869000	1.56	6.926	2.004	7.377
2007-02-06T16:07:00.869000	1.399	6.972	1.891	7.359
2007-02-06T16:07:01.869000	1.45	6.96	1.763	7.325
2007-02-06T16:07:02.869000	1.608	6.979	1.704	7.362
2007-02-06T16:07:03.869000	1.947	6.961	1.831	7.457
2007-02-06T16:07:04.869000	2.226	6.978	1.582	7.493
2007-02-06T16:07:05.869000	2.219	6.967	1.012	7.382
2007-02-06T16:07:06.869000	2.12	6.893	1.191	7.309
2007-02-06T16:07:07.869000	2.06	6.97	1.233	7.372
2007-02-06T16:07:08.869000	2.069	6.937	0.975	7.304
2007-02-06T16:07:09.869000	1.824	6.966	0.931	7.261
2007-02-06T16:07:10.869000	1.087	7.07	1.27	7.265
2007-02-06T16:07:11.869000	0.87	7.049	1.649	7.291
2007-02-06T16:07:12.869000	0.485	6.987	2.03	7.293
2007-02-06T16:07:13.869000	0.816	6.945	2.325	7.37
2007-02-06T16:07:14.869000	1.278	7.157	1.671	7.46
2007-02-06T16:07:15.869000	1.094	7.197	0.346	7.288
2007-02-06T16:07:16.869000	1.186	7.035	0.879	7.188
2007-02-06T16:07:17.869000	1.433	6.998	1.388	7.276
2007-02-06T16:07:18.869000	1.078	7.082	1.375	7.294
2007-02-06T16:07:19.868000	1.293	7.109	1.117	7.312
2007-02-06T16:07:20.868000	2.002	6.953	1.111	7.32
2007-02-06T16:07:21.868000	1.605	6.958	1.254	7.25
2007-02-06T16:07:22.868000	1.257	7.021	1.497	7.288
2007-02-06T16:07:23.868000	1.332	6.889	1.934	7.278
2007-02-06T16:07:24.868000	1.199	6.883	2.291	7.353
2007-02-06T16:07:25.868000	1.203	6.865	2.178	7.303
2007-02-06T16:07:26.868000	1.072	6.905	2.281	7.351
2007-02-06T16:07:27.868000	0.913	6.957	2.047	7.309
2007-02-06T16:07:28.868000	0.851	6.872	2.387	7.325
2007-02-06T16:07:29.868000	0.787	6.924	2.21	7.311
2007-02-06T16:07:30.868000	0.867	6.938	1.957	7.261
2007-02-06T16:07:31.868000	1.078	6.905	2.025	7.276
2007-02-06T16:07:32.868000	1.301	6.886	2.069	7.307
2007-02-06T16:07:33.868000	1.043	6.849	2.061	7.228
2007-02-06T16:07:34.868000	1.03	6.857	2.102	7.246
2007-02-06T16:07:35.868000	1.195	6.899	1.939	7.265
2007-02-06T16:07:36.868000	1.446	6.903	1.873	7.298
2007-02-06T16:07:37.868000	1.436	6.801	1.981	7.228
2007-02-06T16:07:38.868000	1.481	6.881	1.928	7.299
2007-02-06T16:07:39.868000	1.651	6.856	1.611	7.234
2007-02-06T16:07:40.868000	1.457	6.866	1.855	7.26
2007-02-06T16:07:41.867000	1.398	6.91	1.744	7.263
2007-02-06T16:07:42.867000	1.312	6.869	1.708	7.199
2007-02-06T16:07:43.867000	1.061	6.874	1.935	7.22
2007-02-06T16:07:44.867000	0.619	6.824	2.066	7.157
2007-02-06T16:07:45.867000	0.122	6.847	2.072	7.155
2007-02-06T16:07:46.867000	-0.203	6.853	2.081	7.165
2007-02-06T16:07:47.867000	-0.098	6.916	2.198	7.258
2007-02-06T16:07:48.867000	0.343	6.977	2.066	7.285
2007-02-06T16:07:49.867000	0.383	6.976	2.052	7.282
2007-02-06T16:07:50.867000	0.547	7.058	1.754	7.293
2007-02-06T16:07:51.867000	1.058	7.004	1.548	7.251
2007-02-06T16:07:52.867000	1.375	6.935	1.632	7.257
2007-02-06T16:07:53.867000	1.48	6.948	1.707	7.307
2007-02-06T16:07:54.867000	1.544	6.929	1.5	7.256
2007-02-06T16:07:55.867000	1.756	6.764	1.867	7.233
2007-02-06T16:07:56.867000	1.865	6.859	1.889	7.355
2007-02-06T16:07:57.867000	1.637	6.925	1.686	7.313
2007-02-06T16:07:58.867000	1.16	6.956	1.965	7.321
2007-02-06T16:07:59.867000	1.315	6.998	1.754	7.333
2007-02-06T16:08:00.867000	1.274	6.929	1.422	7.187
2007-02-06T16:08:01.867000	1.596	6.815	1.504	7.159
2007-02-06T16:08:02.867000	1.83	6.781	1.773	7.244
2007-02-06T16:08:03.866000	1.985	6.741	1.879	7.275
2007-02-06T16:08:04.866000	1.699	6.742	1.977	7.228
2007-02-06T16:08:05.866000	1.596	6.806	1.961	7.261
2007-02-06T16:08:06.866000	1.787	6.643	2.223	7.23
2007-02-06T16:08:07.866000	1.809	6.722	2.163	7.29
2007-02-06T16:08:08.866000	1.779	6.716	1.833	7.186
2007-02-06T16:08:09.866000	2.118	6.609	2.076	7.244
2007-02-06T16:08:10.866000	2.445	6.627	1.484	7.218
2007-02-06T16:08:11.866000	2.343	6.552	2.192	7.296
2007-02-06T16:08:12.866000	2.585	6.707	1.683	7.383
2007-02-06T16:08:13.866000	2.793	6.533	1.593	7.281
2007-02-06T16:08:14.866000	2.822	6.545	1.513	7.286
2007-02-06T16:08:15.866000	2.989	6.471	1.515	7.287
2007-02-06T16:08:16.866000	2.923	6.501	1.715	7.331
2007-02-06T16:08:17.866000	3.072	6.51	1.454	7.344
2007-02-06T16:08:18.866000	2.834	6.548	1.465	7.284
2007-02-06T16:08:19.866000	2.966	6.518	1.548	7.327
2007-02-06T16:08:20.866000	2.9	6.471	1.817	7.321
2007-02-06T16:08:21.866000	3.109	6.371	1.866	7.33
2007-02-06T16:08:22.866000	2.935	6.347	1.869	7.238
2007-02-06T16:08:23.866000	2.384	6.513	2.279	7.3
2007-02-06T16:08:24.866000	2.497	6.524	2.266	7.344
2007-02-06T16:08:25.865000	2.646	6.456	2.234	7.326
2007-02-06T16:08:26.865000	2.802	6.303	2.312	7.275
2007-02-06T16:08:27.865000	3.167	6.076	2.488	7.289
2007-02-06T16:08:28.865000	2.935	6.349	2.462	7.416
2007-02-06T16:08:29.865000	2.149	6.805	1.685	7.333
2007-02-06T16:08:30.865000	2.195	6.694	1.866	7.288
2007-02-06T16:08:31.865000	2.328	6.713	2.142	7.421
2007-02-06T16:08:32.865000	2.471	6.633	2.215	7.417
2007-02-06T16:08:33.865000	2.652	6.576	2.224	7.431
2007-02-06T16:08:34.865000	2.854	6.499	1.985	7.371
2007-02-06T16:08:35.865000	2.895	6.489	1.769	7.323
2007-02-06T16:08:36.865000	2.718	6.419	2.075	7.273
2007-02-06T16:08:37.865000	2.364	6.557	2.001	7.252
2007-02-06T16:08:38.865000	2.404	6.568	1.969	7.266
2007-02-06T16:08:39.865000	2.381	6.628	1.972	7.314
2007-02-06T16:08:40.865000	2.638	6.596	1.608	7.284
2007-02-06T16:08:41.865000	2.273	6.6	1.864	7.225
2007-02-06T16:08:42.865000	2.458	6.516	2.241	7.316
2007-02-06T16:08:43.865000	2.591	6.487	2.291	7.352
2007-02-06T16:08:44.865000	2.678	6.425	2.483	7.391
2007-02-06T16:08:45.865000	2.541	6.593	2.094	7.37
2007-02-06T16:08:46.865000	2.689	6.577	1.896	7.355
2007-02-06T16:08:47.864000	2.601	6.678	1.618	7.347
2007-02-06T16:08:48.864000	2.075	6.696	2.072	7.31
2007-02-06T16:08:49.864000	2.485	6.641	2.063	7.385
2007-02-06T16:08:50.864000	2.564	6.468	2.281	7.323
2007-02-06T16:08:51.864000	2.281	6.613	2.345	7.378
2007-02-06T16:08:52.864000	2.281	6.575	2.303	7.331
2007-02-06T16:08:53.864000	2.369	6.343	2.865	7.352
2007-02-06T16:08:54.864000	2.419	6.396	2.684	7.346
2007-02-06T16:08:55.864000	2.693	6.26	2.909	7.41
2007-02-06T16:08:56.864000	2.551	6.526	2.356	7.393
2007-02-06T16:08:57.864000	2.174	6.454	2.496	7.253
2007-02-06T16:08:58.864000	2.754	6.21	2.756	7.332
2007-02-06T16:08:59.864000	2.268	6.299	2.74	7.234
2007-02-06T16:09:00.864000	1.326	6.224	3.188	7.118
2007-02-06T16:09:01.864000	1.243	6.246	3.419	7.228
2007-02-06T16:09:02.864000	2.178	6.295	3.139	7.364
2007-02-06T16:09:03.864000	2.601	6.274	2.908	7.388
2007-02-06T16:09:04.864000	2.607	6.449	2.682	7.455
2007-02-06T16:09:05.864000	2.059	6.724	2.177	7.361
2007-02-06T16:09:06.864000	1.796	6.811	1.91	7.299
2007-02-06T16:09:07.864000	1.477	6.828	1.846	7.226
2007-02-06T16:09:08.864000	1.356	6.797	2.259	7.29
2007-02-06T16:09:09.863000	1.35	6.908	2.064	7.335
2007-02-06T16:09:10.863000	1.407	6.792	1.851	7.179
2007-02-06T16:09:11.863000	2.19	6.437	2.392	7.208
2007-02-06T16:09:12.863000	2.471	6.347	2.611	7.295
2007-02-06T16:09:13.863000	2.564	6.377	2.414	7.285
2007-02-06T16:09:14.863000	2.788	6.323	2.353	7.3
2007-02-06T16:09:15.863000	2.802	6.285	2.584	7.351
2007-02-06T16:09:16.863000	2.722	6.379	2.482	7.366
2007-02-06T16:09:17.863000	2.876	6.303	2.49	7.362
2007-02-06T16:09:18.863000	3.07	6.074	2.942	7.415
2007-02-06T16:09:19.863000	3.034	6.117	3.063	7.484
2007-02-06T16:09:20.863000	2.785	6.205	3.093	7.472
2007-02-06T16:09:21.863000	2.131	6.714	2.706	7.546
2007-02-06T16:09:22.863000	0.624	7.156	1.488	7.336
2007-02-06T16:09:23.863000	0.437	6.786	0.947	6.866
2007-02-06T16:09:24.863000	2.752	6.157	2.802	7.303
2007-02-06T16:09:25.863000	2.646	6.137	3.647	7.614
2007-02-06T16:09:26.863000	1.548	6.751	3.111	7.593
2007-02-06T16:09:27.863000	0.909	6.93	2.51	7.426
2007-02-06T16:09:28.863000	0.273	6.899	2.398	7.309
2007-02-06T16:09:29.863000	0.065	6.899	2.297	7.272
2007-02-06T16:09:30.863000	0.155	6.831	2.369	7.232
2007-02-06T16:09:31.862000	0.009	6.749	2.626	7.242
2007-02-06T16:09:32.862000	-0.183	6.9	2.235	7.256
2007-02-06T16:09:33.862000	-0.047	6.752	2.793	7.308
2007-02-06T16:09:34.862000	-0.118	6.979	2.264	7.339
2007-02-06T16:09:35.862000	0.001	6.805	2.492	7.247
2007-02-06T16:09:36.862000	-0.148	6.679	2.812	7.248
2007-02-06T16:09:37.862000	-0.26	6.695	2.714	7.229
2007-02-06T16:09:38.862000	-0.002	6.747	2.649	7.248
2007-02-06T16:09:39.862000	0.284	6.754	2.745	7.296
2007-02-06T16:09:40.862000	0.666	6.741	2.761	7.315
2007-02-06T16:09:41.862000	0.496	6.735	2.757	7.295
2007-02-06T16:09:42.862000	0.442	6.839	2.464	7.284
2007-02-06T16:09:43.862000	0.996	6.677	2.758	7.292
2007-02-06T16:09:44.862000	1.639	6.532	3.256	7.48
2007-02-06T16:09:45.862000	2.113	6.521	3.035	7.497
2007-02-06T16:09:46.862000	2.041	6.67	2.59	7.441
2007-02-06T16:09:47.862000	1.484	6.474	2.905	7.25
2007-02-06T16:09:48.862000	0.964	6.397	3.491	7.351
2007-02-06T16:09:49.862000	1.168	6.699	2.643	7.296
2007-02-06T16:09:50.862000	1.53	6.494	2.843	7.252
2007-02-06T16:09:51.862000	1.416	6.358	3.324	7.313
2007-02-06T16:09:52.862000	1.209	6.355	3.439	7.327
2007-02-06T16:09:53.861000	1.009	6.4	3.516	7.372
2007-02-06T16:09:54.861000	0.882	6.475	3.34	7.339
2007-02-06T16:09:55.861000	0.799	6.541	3.197	7.324
2007-02-06T16:09:56.861000	0.694	6.564	3.195	7.334
2007-02-06T16:09:57.861000	0.944	6.463	3.381	7.355
2007-02-06T16:09:58.861000	1.107	6.498	3.33	7.385
2007-02-06T16:09:59.861000	1.139	6.525	3.309	7.404
2007-02-06T16:10:00.861000	1.002	6.588	3.099	7.349
2007-02-06T16:10:01.861000	1.065	6.524	3.291	7.384
2007-02-06T16:10:02.861000	1.24	6.624	3.21	7.465
2007-02-06T16:10:03.861000	1.2	6.605	3.049	7.373
2007-02-06T16:10:04.861000	1.122	6.531	3.26	7.385
2007-02-06T16:10:05.861000	1.248	6.506	3.342	7.42
2007-02-06T16:10:06.861000	1.367	6.54	3.234	7.423
2007-02-06T16:10:07.861000	1.429	6.517	3.114	7.363
2007-02-06T16:10:08.861000	1.618	6.389	3.346	7.391
2007-02-06T16:10:09.861000	1.811	6.412	3.247	7.412
2007-02-06T16:10:10.861000	1.424	6.378	3.405	7.369
2007-02-06T16:10:11.861000	1.614	6.396	3.442	7.441
2007-02-06T16:10:12.861000	1.536	6.352	3.35	7.344
2007-02-06T16:10:13.861000	1.428	6.214	3.655	7.349
2007-02-06T16:10:14.861000	1.612	6.5	3.15	7.401
2007-02-06T16:10:15.860000	1.423	6.526	2.906	7.284
2007-02-06T16:10:16.860000	1.242	6.293	3.501	7.308
2007-02-06T16:10:17.860000	1.438	6.358	3.372	7.339
2007-02-06T16:10:18.860000	1.495	6.486	3.074	7.332
2007-02-06T16:10:19.860000	1.455	6.396	3.214	7.305
2007-02-06T16:10:20.860000	1.837	6.368	3.294	7.401
2007-02-06T16:10:21.860000	2.022	6.516	2.808	7.378
2007-02-06T16:10:22.860000	1.971	6.361	2.984	7.297
2007-02-06T16:10:23.860000	1.898	6.383	3.095	7.344
2007-02-06T16:10:24.860000	2.008	6.353	3.113	7.354
2007-02-06T16:10:25.860000	2.464	6.306	3.018	7.413
2007-02-06T16:10:26.860000	2.59	6.222	2.88	7.33
2007-02-06T16:10:27.860000	2.909	6.107	2.868	7.347
2007-02-06T16:10:28.860000	2.84	6.175	2.845	7.368
2007-02-06T16:10:29.860000	3.081	6.05	3.013	7.429
2007-02-06T16:10:30.860000	3.048	6.234	2.5	7.376
2007-02-06T16:10:31.860000	2.909	6.237	2.616	7.363
2007-02-06T16:10:32.860000	3.096	6.19	2.579	7.386
2007-02-06T16:10:33.860000	3.159	6.088	2.712	7.376
2007-02-06T16:10:34.860000	3.164	5.966	2.78	7.303
2007-02-06T16:10:35.860000	3.223	5.937	2.804	7.314
2007-02-06T16:10:36.859000	3.471	6.042	2.526	7.412
2007-02-06T16:10:37.859000	3.812	5.922	2.128	7.357
2007-02-06T16:10:38.859000	4.034	5.539	2.678	7.357
2007-02-06T16:10:39.859000	3.727	5.59	2.905	7.32
2007-02-06T16:10:40.859000	3.525	5.722	2.937	7.335
2007-02-06T16:10:41.859000	3.674	5.875	2.523	7.374
2007-02-06T16:10:42.859000	3.488	5.924	2.505	7.317
2007-02-06T16:10:43.859000	3.389	5.925	2.799	7.378
2007-02-06T16:10:44.859000	3.657	5.928	2.557	7.42
2007-02-06T16:10:45.859000	3.79	5.722	2.632	7.351
2007-02-06T16:10:46.859000	3.84	5.666	2.854	7.416
2007-02-06T16:10:47.859000	3.492	6.002	2.708	7.454
2007-02-06T16:10:48.859000	3.366	6.114	2.582	7.442
2007-02-06T16:10:49.859000	3.358	6.012	2.818	7.441
2007-02-06T16:10:50.859000	3.017	6.354	2.792	7.568
2007-02-06T16:10:51.859000	2.308	6.829	2.026	7.488
2007-02-06T16:10:52.859000	2.128	6.793	1.66	7.31
2007-02-06T16:10:53.859000	2.2	6.754	1.684	7.3
2007-02-06T16:10:54.859000	2.197	6.822	1.286	7.282
2007-02-06T16:10:55.859000	2.131	6.875	0.846	7.247
2007-02-06T16:10:56.859000	2.287	6.784	1.078	7.24
2007-02-06T16:10:57.859000	2.298	6.778	1.343	7.282
2007-02-06T16:10:58.858000	2.091	6.827	1.453	7.286
2007-02-06T16:10:59.858000	2.2	6.782	1.573	7.302
2007-02-06T16:11:00.858000	2.274	6.733	1.549	7.274
2007-02-06T16:11:01.858000	2.104	6.81	1.227	7.233
2007-02-06T16:11:02.858000	2.149	6.768	1.619	7.284
2007-02-06T16:11:03.858000	2.462	6.71	1.608	7.326
2007-02-06T16:11:04.858000	2.267	6.736	1.581	7.281
2007-02-06T16:11:05.858000	2.28	6.806	1.472	7.327
2007-02-06T16:11:06.858000	2.123	6.805	1.372	7.26
2007-02-06T16:11:07.858000	2.339	6.827	0.857	7.268
2007-02-06T16:11:08.858000	2.701	6.615	0.672	7.177
2007-02-06T16:11:09.858000	2.659	6.48	1.715	7.211
2007-02-06T16:11:10.858000	2.849	6.47	1.855	7.309
2007-02-06T16:11:11.858000	2.776	6.633	1.219	7.293
2007-02-06T16:11:12.858000	2.814	6.565	1.314	7.263
2007-02-06T16:11:13.858000	3.044	6.551	0.854	7.274
2007-02-06T16:11:14.858000	2.953	6.558	0.588	7.217
2007-02-06T16:11:15.858000	2.689	6.648	0.16	7.173
2007-02-06T16:11:16.858000	2.453	6.675	0.172	7.114
2007-02-06T16:11:17.858000	2.251	6.681	1.521	7.213
2007-02-06T16:11:18.858000	2.207	6.656	1.969	7.284
2007-02-06T16:11:19.858000	2.467	6.612	1.78	7.279
2007-02-06T16:11:20.857000	2.59	6.639	1.561	7.295
2007-02-06T16:11:21.857000	1.937	6.979	0.886	7.297
2007-02-06T16:11:22.857000	1.758	6.915	-0.026	7.135
2007-02-06T16:11:23.857000	2.487	6.452	2.087	7.223
2007-02-06T16:11:24.857000	2.375	6.048	3.509	7.385
2007-02-06T16:11:25.857000	2.431	6.144	3.395	7.428
2007-02-06T16:11:26.857000	2.559	6.234	2.928	7.348
2007-02-06T16:11:27.857000	2.587	6.138	3.11	7.351
2007-02-06T16:11:28.857000	2.898	6.209	2.727	7.375
2007-02-06T16:11:29.857000	2.918	6.162	2.534	7.274
2007-02-06T16:11:30.857000	2.55	6.278	2.697	7.293
2007-02-06T16:11:31.857000	2.796	6.317	2.481	7.341
2007-02-06T16:11:32.857000	2.824	6.293	2.184	7.236
2007-02-06T16:11:33.857000	2.613	5.926	3.326	7.281
2007-02-06T16:11:34.857000	99999.999	99999.999	99999.999	99999.999
2007-02-06T16:11:35.857000	99999.999	99999.999	99999.999	99999.999
2007-02-06T16:11:36.857000	99999.999	99999.999	99999.999	99999.999
2007-02-06T16:11:37.857000	2.887	6.25	2.471	7.315
2007-02-06T16:11:38.857000	2.868	6.29	2.407	7.321
2007-02-06T16:11:39.857000	2.862	6.314	2.104	7.245
2007-02-06T16:11:40.857000	3.21	5.424	3.461	7.191
2007-02-06T16:11:41.857000	3.361	5.219	4.081	7.429
2007-02-06T16:11:42.856000	3.215	5.499	3.825	7.431
2007-02-06T16:11:43.856000	3.219	5.597	3.548	7.368
2007-02-06T16:11:44.856000	3.004	5.78	3.464	7.378
2007-02-06T16:11:45.856000	2.93	5.764	3.525	7.365
2007-02-06T16:11:46.856000	3.052	5.671	3.556	7.357
2007-02-06T16:11:47.856000	3.157	5.635	3.605	7.397
2007-02-06T16:11:48.856000	3.457	5.433	3.564	7.36
2007-02-06T16:11:49.856000	3.571	5.344	3.634	7.384
2007-02-06T16:11:50.856000	3.319	5.583	3.454	7.357
2007-02-06T16:11:51.856000	3.287	5.701	3.17	7.304
2007-02-06T16:11:52.856000	3.152	5.787	3.234	7.341
2007-02-06T16:11:53.856000	3.531	5.699	2.983	7.338
2007-02-06T16:11:54.856000	3.645	5.546	3.116	7.332
2007-02-06T16:11:55.856000	3.282	5.913	2.987	7.394
2007-02-06T16:11:56.856000	3.141	6.197	2.306	7.321
2007-02-06T16:11:57.856000	3.161	6.161	2.128	7.244
2007-02-06T16:11:58.856000	2.938	6.202	2.237	7.218
2007-02-06T16:11:59.856000	2.867	6.158	2.691	7.307
2007-02-06T16:12:00.856000	3.316	5.739	3.02	7.284
2007-02-06T16:12:01.856000	3.527	5.431	3.509	7.365
2007-02-06T16:12:02.856000	3.394	5.721	3.101	7.339
2007-02-06T16:12:03.856000	3.338	5.935	2.748	7.343
2007-02-06T16:12:04.855000	3.53	6.011	2.491	7.403
2007-02-06T16:12:05.855000	3.586	6.102	1.968	7.347
2007-02-06T16:12:06.855000	3.291	6.209	1.982	7.302
2007-02-06T16:12:07.855000	3.274	6.192	1.813	7.235
2007-02-06T16:12:08.855000	2.965	6.346	1.755	7.221
2007-02-06T16:12:09.855000	2.539	6.552	1.385	7.163
2007-02-06T16:12:10.855000	2.585	6.663	0.518	7.166
2007-02-06T16:12:11.855000	2.217	6.672	-0.396	7.042
2007-02-06T16:12:12.855000	2.774	6.363	1.175	7.04
2007-02-06T16:12:13.855000	3.449	6.111	1.965	7.287
2007-02-06T16:12:14.855000	3.433	6.151	1.557	7.215
2007-02-06T16:12:15.855000	3.248	6.328	0.983	7.181
2007-02-06T16:12:16.855000	3.054	6.411	0.726	7.138
